time,open,high,low,close,Volume,Volume MA,EMA,Basis,Upper,Lower,MA,MA,RSI,%K,%D
2016-08-12T14:30:00Z,132.98,133.53,132.98,133.27,17670,13727.4,132.58427247994257,132.72500000000008,133.74290962275566,131.7070903772445,132.30674999999994,133.14799999999968,60.69362497734083,69.49995783792919,72.63775285530934
2016-08-12T15:30:00Z,133.3,133.32,132.66,132.76,14782,14213.25,132.5928445540917,132.74800000000008,133.74707156905043,131.74892843094972,132.34849999999994,133.0319999999997,51.181902460445414,62.354892205638286,67.18291780270029
2016-08-12T16:30:00Z,132.8,132.96,132.66,132.95,13097,14250.3,132.61026677096527,132.77300000000008,133.7659974824199,131.78000251758027,132.39624999999995,133.00199999999967,54.06980475096737,61.359867330016364,64.40490579119465
2016-08-12T17:30:00Z,132.98,133.26,132.88,133.24,11729,14277.25,132.64098546506452,132.80750000000006,133.81494975066153,131.8000502493386,132.44674999999992,133.04599999999968,58.14012560994618,60.86235489220542,61.525704809286715
2016-08-12T18:30:00Z,133.24,133.36,133.05,133.06,17801,13876.45,132.661425198476,132.82700000000006,133.83813995080058,131.81586004919953,132.48074999999994,133.0559999999997,54.88870941942779,64.0104077314575,62.077543317893124
2016-08-12T19:30:00Z,133.07,133.29,133.04,133.11,19991,13029.3,132.6833068961113,132.81750000000005,133.81415189515508,131.82084810484503,132.51349999999994,133.02399999999972,55.630973896779295,60.68600410854688,61.852922244069966
2016-08-15T13:30:00Z,133.7,134.53,133.7,134.47,37935,14188.4,132.7704626572766,132.92950000000008,134.12124619784535,131.7377538021548,132.57974999999993,133.3659999999997,70.0609369095382,68.42827009102531,64.37489397700993
2016-08-15T14:30:00Z,134.52,134.86,134.475,134.86,17864,14706.6,132.87239130814115,133.06000000000006,134.4760367227239,131.6439632772762,132.65849999999995,133.7479999999997,72.79348960061435,82.0298026580752,70.38135895254915
2016-08-15T15:30:00Z,134.89,134.96,134.7,134.94,11501,14930.15,132.97325026871962,133.20900000000006,134.75212539999285,131.66587460000727,132.73949999999994,134.08799999999968,73.3311944676332,98.66302450868797,83.04036575259619
2016-08-15T16:30:00Z,134.965,134.98,134.82,134.89,8843,14998,133.06675025561134,133.36300000000006,134.93146549216354,131.79453450783657,132.81824999999995,134.45399999999967,72.368506733549,98.41704147926026,93.03662288200785
2016-08-15T17:30:00Z,134.9,134.99,134.85,134.92,9458,15137.9,133.1571526821669,133.49850000000006,135.11269050923624,131.88430949076388,132.89899999999994,134.81599999999966,72.60092407484028,97.41561086409543,98.16522561734791
2016-08-15T18:30:00Z,134.93,134.98,134.715,134.84,12206,15133.6,133.23924279523192,133.62450000000007,135.24445648092512,132.004543519075,132.96574999999993,134.88999999999967,70.88856910399738,95.55954318977815,97.13073184437798
2016-08-15T19:30:00Z,134.835,134.835,134.68,134.71,14856,14979.45,133.31098704912304,133.72950000000006,135.34504294282226,132.11395705717786,133.03474999999992,134.85999999999967,68.07860764066322,92.84692417739602,95.2740260770899
2016-08-16T13:30:00Z,134.15,134.74,133.48,134.29,15200,14983,133.3587437784341,133.77850000000007,135.3996141230942,132.15738587690592,133.09074999999993,134.72999999999965,59.827443602073274,83.83404864091543,90.74683866936323
2016-08-16T14:30:00Z,134.32,134.87,134.23,134.7,10528,15018.75,133.42417091119341,133.84300000000005,135.50253125915654,132.18346874084355,133.15874999999994,134.69199999999964,64.36758208082864,81.8311874105862,86.17072007629925
2016-08-16T15:30:00Z,134.7,134.92,134.48,134.76,16061,15325.95,133.48933330576935,133.91200000000003,135.6032433296639,132.22075667033616,133.22874999999993,134.65999999999968,64.99112995222018,82.54649499284632,82.73724368144934
2016-08-16T16:30:00Z,134.76,135.11,134.68,134.83,13502,15572.05,133.55473168109768,133.98650000000004,135.70149591839998,132.27150408160009,133.29999999999993,134.65799999999965,65.74429285019878,88.37544987393868,84.2510440924571
2016-08-16T17:30:00Z,134.75,134.95,134.72,134.95,10318,15378.15,133.62279355031242,134.07900000000006,135.7923230868989,132.36567691310123,133.36924999999994,134.70599999999962,67.05286122100628,89.94774431803745,86.95656306160753
2016-08-16T18:30:00Z,134.92,135.18,134.85,135,14914,15619.95,133.68997435273621,134.17800000000005,135.86371171915897,132.49228828084114,133.42499999999993,134.84799999999964,67.60809190007626,90.4344208786783,89.58587169021818
2016-08-16T19:30:00Z,135.01,135.04,134.81,135.005,32776,16051.6,133.75412194528568,134.27775000000005,135.9104669840784,132.6450330159217,133.48137499999996,134.90899999999965,67.66677181833592,91.18839960021155,90.52352159897582
2016-08-17T13:30:00Z,134.77,134.77,134.13,134.41,14695,15902.85,133.78611599673516,134.33475000000007,135.90100500799878,132.76849499200137,133.52987499999995,134.83899999999966,54.91726194775964,78.66684991753688,86.76322346547562
2016-08-17T14:30:00Z,134.43,134.71,134.39,134.4,20045,16166,133.81606155787003,134.41675000000006,135.8064056228413,133.02709437715882,133.58237499999996,134.75299999999964,54.730617062276295,66.17647058823526,78.67724003532794
2016-08-17T15:30:00Z,134.46,134.71,134.4,134.66,21347,16578.5,133.8572292867544,134.50225000000006,135.72022567713114,133.28427432286898,133.63762499999999,134.69499999999965,58.66422716547993,59.41176470588241,68.08502840388489
2016-08-17T16:30:00Z,134.63,134.8,134.42,134.69,13648,16674.45,133.89785224837615,134.57475000000005,135.64751966311186,133.50198033688824,133.69112499999997,134.63299999999964,59.105778569838,64.90196078431376,63.49673202614385
2016-08-17T17:30:00Z,134.69,134.98,134.6,134.76,20782,16823.5,133.93990823626024,134.6597500000001,135.47822709195734,133.84127290804284,133.74337499999996,134.58399999999966,60.174771788858436,71.96078431372517,65.42483660130716
2016-08-17T18:30:00Z,134.8,134.86,134.6,134.82,23369,16992.4,133.98283954180852,134.74525000000006,135.15201129375205,134.33848870624806,133.78137499999997,134.66599999999966,61.113098838424726,75.09803921568584,70.65359477124163
2016-08-17T19:30:00Z,134.82,134.93,134.71,134.72,24934,16342.35,134.01879858854957,134.75775000000004,135.14479618603306,134.37070381396703,133.843625,134.72999999999962,58.633534011834655,75.68627450980351,74.24836601307156
2016-08-18T13:30:00Z,134.74,135.95,134.62,135.65,34132,17155.75,134.09836938910814,134.79725000000005,135.34560640792523,134.24889359207486,133.92862499999998,134.92799999999963,70.58610498460045,78.42706313294559,76.40379228614502
2016-08-18T14:30:00Z,135.7,135.78,135.14,135.215,6750,16918.2,134.1528391750053,134.81100000000006,135.38612259570158,134.23587740429855,134.01000000000002,135.03299999999962,61.61780500474708,72.02434820081932,75.37922861452284
2016-08-18T15:30:00Z,135.25,135.29,134.71,134.71,9838,16967.95,134.18001775183433,134.80200000000008,135.3775293216552,134.22647067834495,134.0825,135.02299999999963,53.17167008332263,58.3333333333342,69.59491488903308
2016-08-18T16:30:00Z,134.69,134.93,134.57,134.77,5940,16792.05,134.20879737369606,134.79450000000006,135.3675872534815,134.2214127465186,134.1465,135.01299999999964,53.97881980005088,42.216117216118114,57.524599583423914
2016-08-18T17:30:00Z,134.82,134.88,134.71,134.74,4922,16427.85,134.2347096969304,134.78950000000006,135.3626570466421,134.216342953358,134.20700000000002,135.01699999999963,53.482443137045514,33.51648351648449,44.688644688645645
2016-08-18T18:30:00Z,134.77,134.9,134.69,134.84,7585,16064.3,134.26423605317768,134.79600000000005,135.368351290831,134.2236487091691,134.26275000000004,134.85499999999962,54.968938581650775,35.8974358974368,37.21001221001318
2016-08-18T19:30:00Z,134.85,134.97,134.71,134.94,9572,15782.9,134.2972001481446,134.82850000000005,135.35414341536998,134.30285658463012,134.3035,134.79999999999964,56.46706785010807,39.0109890109897,36.141636141637036
2016-08-19T13:30:00Z,134.33,134.72,133.88,134.72,15131,16013.05,134.31782453116196,134.82950000000005,135.3542370771345,134.3047629228656,134.33625,134.80199999999962,52.34143924519718,41.36539788713751,38.75794093185471
2016-08-19T14:30:00Z,134.76,134.81,134.44,134.69,7432,15581.6,134.33597943208088,134.82600000000008,135.3534713263267,134.29852867367345,134.369,134.7859999999996,51.78580515560779,41.40521314434395,40.593866680823766
2016-08-19T15:30:00Z,134.71,134.96,134.53,134.95,6227,15217.85,134.3659316549062,134.83200000000005,135.36223956860374,134.30176043139636,134.40925,134.8279999999996,56.132169742963136,43.80032206119186,42.190311030891145
2016-08-19T16:30:00Z,134.96,134.99,134.54,134.62,8730,15138.45,134.37832523271567,134.81550000000004,135.3505411200275,134.2804588799726,134.44725,134.7839999999996,49.97439175067778,42.1900161030599,42.46518376953194
2016-08-19T17:30:00Z,134.61,134.77,134.43,134.46,6941,14739.8,134.38230936770515,134.78850000000006,135.33788238059012,134.23911761941,134.48325,134.68799999999962,47.26694185638023,38.48631239935634,41.492216854536075
2016-08-19T18:30:00Z,134.49,134.71,134.49,134.67,6835,13442.75,134.39634305708537,134.77175000000005,135.3140900687001,134.2294099313,134.52474999999998,134.6779999999996,51.01783653600994,33.97745571658658,38.217928073000984
2016-08-19T19:30:00Z,134.66,134.74,134.44,134.44,16391,13527.55,134.3984726640568,134.77325000000005,135.31173189395508,134.234768106045,134.554,134.62799999999962,47.06890812668408,31.078904991948786,34.51422436929728
2016-08-22T13:30:00Z,134.3,135.17,133.9,135.1,22286,13639.6,134.43269350971258,134.80825000000004,135.3360309679456,134.2804690320545,134.6125,134.65799999999962,57.28601803643858,43.14263920671243,36.066333305082644
2016-08-22T14:30:00Z,135.13,135.28,134.77,134.85,12923,13218.4,134.45304992387295,134.81775000000005,135.34133834031863,134.29416165968146,134.66000000000003,134.70399999999964,53.104541782383386,53.35266421784764,42.524736138836325
2016-08-22T15:30:00Z,134.81,135.64,134.77,135.57,13661,13219.05,134.50753529344013,134.86175000000006,135.47519335525027,134.24830664474985,134.71825,134.92599999999965,61.76139755062067,76.342526609884,57.6126100114814
2016-08-22T16:30:00Z,135.63,135.63,135,135.1,12511,12805.5,134.53643601083328,134.87875000000005,135.49878124929418,134.25871875070592,134.76925,135.01199999999963,54.66715669226993,78.04507844401496,69.24675642391558
2016-08-22T17:30:00Z,135.15,135.5,135.06,135.1,13183,12296.2,134.5639269371341,134.89275000000004,135.51945148405966,134.2660485159404,134.81900000000002,135.14399999999964,54.66715669226993,78.2196969696974,77.53576734119883
2016-08-22T18:30:00Z,135.02,135.23,134.95,135.18,11418,11620.4,134.59397928166416,134.91575000000006,135.54913199382813,134.282368006172,134.83675,135.15999999999963,55.67229439377127,70.83333333333398,75.69936958234882
2016-08-22T19:30:00Z,135.175,135.21,134.99,135,15505,10689.05,134.61378517036346,134.88325000000003,135.42227017599032,134.34422982400974,134.84025000000003,135.18999999999966,52.833777592715904,68.93939393939468,72.66414141414207
2016-08-23T13:30:00Z,135.48,136.25,134.53,134.53,19515,11327.3,134.6096980888823,134.84900000000005,135.38639743217652,134.31160256782357,134.83,134.98199999999963,46.20876448380491,54.769503546099884,64.8474102729429
2016-08-23T14:30:00Z,134.56,134.58,133.68,133.74,27188,12194.8,134.56727379186367,134.80050000000006,135.52264887668466,134.07835112331546,134.80125000000004,134.70999999999964,37.66054610679937,30.926501541618975,51.5451330090379
2016-08-23T15:30:00Z,133.8,134.05,133.78,133.94,17681,12781.85,134.53667507030934,134.75900000000004,135.57295085853704,133.94504914146304,134.77675000000002,134.47799999999967,40.65372257277533,13.086624168667369,32.92754308546212
2016-08-23T16:30:00Z,133.9,134.18,133.65,134.17,12103,13140.9,134.51878848151375,134.73050000000003,135.5840683921827,133.87693160781737,134.76000000000002,134.27599999999964,43.984604650016216,10.817120622567906,18.276748777618128
2016-08-23T17:30:00Z,134.17,134.24,134.07,134.18,8863,13204.8,134.50226221412285,134.69750000000005,135.58205355977066,133.81294644022944,134.74675000000002,134.11199999999965,44.13142633586926,16.83378230070818,13.579175697314527
2016-08-23T18:30:00Z,134.18,134.3,133.91,134.27,12493,13350.85,134.4909323500193,134.66400000000004,135.55995535609443,133.76804464390565,134.74625,134.05999999999966,45.515573843117025,21.410256410256405,16.35371977784421
2016-08-23T19:30:00Z,134.25,134.27,134.04,134.06,15625,13375.55,134.46991125977445,134.63100000000003,135.56412164273257,133.69787835726748,134.73025,134.12399999999965,42.84805571361176,20.00000000000018,19.414679570321635
2016-08-24T13:30:00Z,133.93,134.63,133.57,133.93,19662,13987.05,134.44357412515132,134.59300000000002,135.57408307504173,133.6119169249583,134.70950000000002,134.12199999999967,41.23688360506493,17.682740145427022,19.697665518561248
2016-08-24T14:30:00Z,133.9,134,133.58,133.71,16389,14495.15,134.4077900214854,134.531,135.56907321521575,133.49292678478426,134.6815,134.0299999999997,38.59219634802627,11.47531572904749,16.38601862482494
2016-08-24T15:30:00Z,133.76,133.95,133.39,133.82,15125,14814.9,134.3791173375105,134.491,135.57299630320017,133.40900369679986,134.65325,133.95799999999969,40.64204640074747,11.230560484292333,13.462872119588992
2016-08-24T16:30:00Z,133.81,133.95,133.65,133.65,7195,14827.6,134.34355063811975,134.4505,135.59304934254155,133.30795065745846,134.61950000000002,133.83399999999966,38.50293554891256,9.783251574296907,10.82970926254562
2016-08-24T17:30:00Z,133.6,133.69,133.25,133.33,12800,15125.85,134.29410914357732,134.3835,135.61999949460304,133.14700050539696,134.577625,133.68799999999968,34.79092316329631,8.930846930847448,9.981552996478941
2016-08-24T18:30:00Z,133.33,133.45,133.21,133.35,11225,14867.55,134.24805503901257,134.329,135.64430832892486,133.01369167107515,134.551125,133.5719999999997,35.21133920412012,5.454279638490481,8.056126047878323
2016-08-24T19:30:00Z,133.36,133.38,133.07,133.27,17136,14610.05,134.2003450371095,134.2375,135.57986917430847,132.89513082569155,134.522875,133.48399999999967,34.259855344299325,4.520412666887624,6.301846412075228
2016-08-25T13:30:00Z,133.15,133.22,132.47,132.75,15675,14747.65,134.12959649871394,134.13250000000002,135.59035973266052,132.67464026733953,134.47512500000002,133.2699999999997,28.81026163553304,7.952511432319608,5.975734579232615
2016-08-25T14:30:00Z,132.68,132.95,132.56,132.83,12177,14673.45,134.06620154755717,133.99550000000002,135.40130901978833,132.5896909802117,134.428625,133.1059999999997,30.638235817013353,11.972979268577284,8.148634455928216
2016-08-25T15:30:00Z,132.91,133.11,132.83,132.85,9100,14502.9,134.0068746427983,133.883,135.27731847155965,132.48868152844037,134.380875,133.0099999999997,31.11445343812838,15.740740740741037,11.888743813879353
2016-08-25T16:30:00Z,132.88,133.05,132.88,133,6708,14179.15,133.95775880656424,133.778,135.10455342906175,132.45144657093823,134.33537500000003,132.93999999999969,34.733716578701106,19.598765432099068,15.770828480472508
2016-08-25T17:30:00Z,133.05,133.05,132.83,132.91,10141,14115.3,133.90664862087817,133.6645,134.87519360290784,132.45380639709217,134.29012500000005,132.86799999999968,33.5932564912586,20.83333333333339,18.72427983539121
2016-08-25T18:30:00Z,132.91,133.16,132.91,133.03,8793,13779.7,133.86388527351826,133.56599999999997,134.63874228040547,132.49325771959448,134.22462500000003,132.9239999999997,36.583157893658694,23.611111111111274,21.347736625514624
2016-08-25T19:30:00Z,133.01,133.05,132.85,133.01,12787,13443.3,133.82223233334665,133.48999999999998,134.491818346885,132.48818165311496,134.16950000000003,132.95999999999967,36.28989050364793,23.76543209876546,22.736625514403418
2016-08-26T13:30:00Z,133.51,134.07,133.11,133.84,24151,13291.45,133.82309904879315,133.49499999999998,134.50274004592833,132.48725995407162,134.14775000000003,133.15799999999967,53.09480503999241,45.51697530864222,30.964506172839695
2016-08-26T14:30:00Z,133.83,133.83,133.3,133.43,12773,13046.05,133.8039234854374,133.46949999999998,134.4565050659301,132.48249493406988,134.11425000000003,133.24399999999966,46.56133599879009,56.87500000000043,42.052469135802745
2016-08-26T15:30:00Z,133.44,133.47,131.99,132.2,16927,13287.25,133.72568331541606,133.37099999999998,134.44782681994772,132.29417318005224,134.05075000000002,133.1019999999997,33.31627018510393,51.907051282051526,51.43300886356477
2016-08-26T16:30:00Z,132.14,132.35,132,132.19,15636,13625.9,133.65077193417625,133.27149999999997,134.3975599451927,132.14544005480724,133.98450000000003,132.93399999999968,33.23349802004961,26.570512820512707,45.1175213675216
2016-08-26T17:30:00Z,132.2,132.33,131.94,131.99,16679,13835.2,133.56975866909448,133.15749999999997,134.3172736848906,131.99772631510933,133.91075000000004,132.7299999999997,31.545470111490218,7.352985433971182,28.610183178845187
2016-08-26T18:30:00Z,131.99,132.38,131.83,132.33,23837,14245.8,133.50928263645574,133.07099999999997,134.20642767280546,131.93557232719448,133.85100000000003,132.4279999999997,37.36949331838916,11.428077009063122,15.117191754515718
2016-08-26T19:30:00Z,132.35,132.48,132.18,132.23,25466,14536,133.44687860540913,132.98599999999996,134.1058999956142,131.86610000438571,133.78950000000003,132.1879999999997,36.38888533781475,14.17532975631574,10.985464066450062
2016-08-29T13:30:00Z,132.68,133.58,132.66,133.35,19797,14706.4,133.4421528197794,132.968,134.05176381197177,131.8842361880282,133.74950000000004,132.4179999999997,51.6818375013972,36.01190476190458,20.538437175761192
2016-08-29T14:30:00Z,133.36,133.54,133.29,133.43,13372,14618.75,133.44155999930237,132.9485,133.98316468004654,131.91383531995345,133.71975000000003,132.66599999999968,52.55917601687743,52.38095238095226,34.18939563305758
2016-08-29T15:30:00Z,133.47,133.57,133,133.07,20776,15297.8,133.4234351212876,132.91949999999997,133.9052479394734,131.93375206052653,133.68500000000003,132.8819999999997,48.30832429999176,64.88095238095241,51.0912698412698
2016-08-29T16:30:00Z,133.09,133.41,132.95,132.95,11636,15239.6,133.40034072512725,132.9005,133.86835277813444,131.93264722186555,133.64200000000002,133.0059999999997,46.945362959812016,58.928571428571324,58.73015873015871
2016-08-29T17:30:00Z,132.95,133,132.75,132.78,10020,15179.35,133.37008020195032,132.87199999999999,133.81856431379384,131.92543568620613,133.60050000000004,133.1159999999997,45.00803145348418,49.2559523809521,57.68849206349199
2016-08-29T18:30:00Z,132.8,132.97,132.74,132.8,11400,14892.55,133.34227141161128,132.8485,133.7775484379926,131.9194515620074,133.54300000000003,133.0059999999997,45.29406137814075,45.238095238095205,51.14087301587293
2016-08-29T19:30:00Z,132.78,132.95,132.74,132.925,16419,14929.75,133.32191670860584,132.85725,133.7857190356356,131.9287809643644,133.49487500000004,132.9049999999997,47.14446874318523,44.86607142857173,46.45337301587306
2016-08-30T13:30:00Z,133.21,133.36,131.28,131.345,25412,15591.5,133.22548174721044,132.78300000000002,133.92196180800752,131.6440381919925,133.38925,132.55999999999972,32.281200656892295,31.578839869281364,40.56100217864948
2016-08-30T14:30:00Z,131.32,131.32,130.87,131.05,24418,16357.4,133.1193606863709,132.693,134.0585013731649,131.32749862683514,133.28800000000004,132.17999999999972,30.3568263753957,19.35833819997892,31.93441649927739
2016-08-30T15:30:00Z,131.15,131.35,130.97,131.17,20000,17022,133.02426992118208,132.6015,134.1101951316111,131.09280486838887,133.18975000000003,131.85799999999972,32.129245610757096,6.753732243204721,19.230303437488388
2016-08-30T16:30:00Z,131.19,131.31,131.04,131.08,14260,17227.95,132.92942748600248,132.51,134.14909426212833,130.87090573787165,133.08725,131.51399999999973,31.482106523786896,8.48708487084877,11.533051771344185
2016-08-30T17:30:00Z,131.09,131.1,130.81,131,18556,17716.1,132.83530907205113,132.4085,134.15416921268633,130.66283078731368,132.98725,131.1289999999997,30.886582720520707,8.55946465601835,7.933427256690663
2016-08-30T18:30:00Z,130.99,131.11,130.87,130.935,12711,17712.3,132.74261106853643,132.30475,134.13946653127147,130.47003346872856,132.89737499999998,131.0469999999997,30.383680247836807,6.373639548670018,7.806729691845763
2016-08-30T19:30:00Z,130.92,130.94,130.69,130.75,18429,17426.2,132.64541052860784,132.15025,133.9620873961595,130.3384126038405,132.822625,130.98699999999968,28.939415786227016,4.482655240902997,6.471919815197172
2016-08-31T13:30:00Z,130.83,130.83,129.91,130.37,19102,17742.65,132.53441489306599,131.99725,133.86685550655213,130.1276444934479,132.733375,130.82699999999969,26.18599847981575,6.385688652488336,5.747327814020501
2016-08-31T14:30:00Z,130.36,130.36,129.78,130.09,24952,18143.9,132.41517514218472,131.89175,133.93385742864228,129.84964257135772,132.631375,130.62899999999968,24.34776568454633,7.607950034489897,6.158764642627127
2016-08-31T15:30:00Z,130.06,130.06,129.23,129.31,15738,18149,132.26370318402937,131.74775000000002,134.0720896374225,129.42341036257756,132.50962499999997,130.29099999999968,20.112193681578603,7.553867044693998,7.182501910557462
2016-08-31T16:30:00Z,129.3,129.47,129.16,129.27,15392,18084.65,132.1176688823694,131.61175000000003,134.1700077567723,129.05349224322777,132.384625,129.95799999999969,19.92080776693922,4.237447580733579,6.466421553305875
2016-08-31T17:30:00Z,129.31,129.54,129.26,129.4,11356,17460.6,131.9850996685953,131.46525000000003,134.1733904598181,128.75710954018194,132.268125,129.6879999999997,22.501935113401515,3.415736310473534,5.069016978633755
2016-08-31T18:30:00Z,129.42,129.63,129.19,129.5,21970,17285.8,131.86387529451747,131.32875,134.14210542548483,128.5153945745152,132.157375,129.5139999999997,24.517412178002118,5.476190476190776,4.376458122466015
2016-08-31T19:30:00Z,129.49,129.56,129.39,129.45,30008,17796.35,131.74612528015075,131.13375000000002,133.8999240274432,128.36757597255684,132.050875,129.38599999999968,24.17882009929481,6.904761904762026,5.265562897142163
2016-09-01T13:30:00Z,129.72,129.87,128.91,128.99,13900,17822.75,131.61168014453364,130.91175,133.61714511903668,128.20635488096335,131.93012499999998,129.3219999999997,21.26867224337127,6.0928961748636175,6.157949518605524
2016-09-01T14:30:00Z,128.9,128.97,128.38,128.96,19040,17735.95,131.48232989358078,130.70625,133.348313350892,128.06418664910802,131.81287499999996,129.2599999999997,21.09038813656828,9.90402331932422,7.633893799650006
2016-09-01T15:30:00Z,128.98,129.59,128.63,129.59,20359,18172.1,131.39002111828415,130.53825,133.01007579283228,128.06642420716773,131.71937499999996,129.2979999999997,33.665593271929325,21.368078793618736,12.45499942926891
2016-09-01T16:30:00Z,129.61,129.85,129.52,129.55,13496,18345.9,131.30026399056297,130.37675000000002,132.65618693707574,128.0973130629243,131.624375,129.3079999999997,33.302708410358605,34.56089690446956,21.944333005804225
2016-09-01T17:30:00Z,129.59,129.61,129.07,129.54,12715,18411.65,131.21439745443794,130.21375000000003,132.22749247362864,128.20000752637142,131.53112499999997,129.32599999999968,33.206341419079706,42.21497122521027,32.714648974432905
2016-09-01T18:30:00Z,129.52,129.61,129.28,129.52,20011,18591.25,131.1317439200751,130.04350000000005,131.64515570584567,128.44184429415444,131.45037499999998,129.43199999999968,33.0006642407715,43.2930784493287,40.022982193002896
2016-09-01T19:30:00Z,129.49,129.87,129.41,129.87,28450,18743.15,131.070195436169,129.96975000000003,131.45662079132265,128.48287920867742,131.376375,129.61399999999966,40.0040744693407,49.27947300715172,44.929174227230284
2016-09-02T13:30:00Z,131.14,131.95,131.07,131.33,29663,19005.4,131.0828688295266,129.98375000000001,131.51563405243542,128.4518659475646,131.33837499999998,129.96199999999968,59.174750002040255,62.66020991730074,51.74425379126044
2016-09-02T14:30:00Z,131.35,131.55,131.13,131.21,31225,19566.65,131.0890703500375,129.98575000000002,131.5239153845086,128.44758461549145,131.29362499999996,130.29399999999967,57.54713224523752,74.24036281179185,62.060015245414824
2016-09-02T15:30:00Z,131.24,131.31,130.73,130.78,17000,19703.65,131.07399374759666,129.97075,131.4713308042557,128.47016919574432,131.240375,130.54199999999966,52.025078554602295,76.37721755368874,71.09259676092717
2016-09-02T16:30:00Z,130.79,131.15,130.78,131,19207,19736.2,131.07038429649438,129.97075,131.4713308042557,128.47016919574432,131.18962499999998,130.83799999999968,54.434179733133284,73.29598506069141,74.63785514205738
2016-09-02T17:30:00Z,130.96,130.97,130.59,130.81,19879,20094.6,131.05768262349466,129.96450000000002,131.44992889432953,128.4790711056705,131.13462499999997,131.02599999999967,52.00531086681461,69.56115779645232,73.07812013694421
2016-09-02T18:30:00Z,130.82,131.01,130.66,131,17441,20045.2,131.05486883698273,129.97700000000003,131.4925606223712,128.46143937762886,131.06362499999997,130.95999999999967,54.20584020804397,71.61531279178378,71.49081854964255
2016-09-02T19:30:00Z,130.99,131.15,130.91,131.15,19790,20079.6,131.05950938152017,130.01600000000002,131.60821104131747,128.42378895868256,131.00662499999996,130.9479999999997,55.923980751697336,73.01587301587347,71.39744786803658
2016-09-06T13:30:00Z,131.63,132.95,131.63,132.01,37873,20725.65,131.1058747775436,130.11200000000002,131.9264927666121,128.29750723338793,131.00187499999998,131.19399999999968,64.21397032394462,76.80382145564315,73.81166908776684
2016-09-06T14:30:00Z,132.02,132.5,131.6,132.43,28282,21352.85,131.17046625180976,130.26800000000003,132.30295061367204,128.23304938632802,131.00787499999996,131.47999999999968,67.43529359365488,81.66169052919854,77.1604616669051
2016-09-06T15:30:00Z,132.4,132.77,132.19,132.53,21850,21675.75,131.23678497123367,130.431,132.63528582540928,128.22671417459074,131.02137499999995,131.82399999999967,68.16996527101713,85.52309763499613,81.32953653994599
2016-09-06T16:30:00Z,132.53,132.84,132.51,132.68,19441,22080,131.30718570434422,130.595,132.9509074684937,128.2390925315063,131.03012499999994,132.15999999999968,69.2891801704295,90.05981926944177,85.74820247787886
2016-09-06T17:30:00Z,132.69,132.92,132.69,132.85,27046,22333.8,131.38244493827864,130.7625,133.25554532652856,128.26945467347142,131.04562499999994,132.4999999999997,70.55292914882943,93.1638997350117,89.58227221314992
2016-09-06T18:30:00Z,132.86,132.89,132.51,132.62,27636,22215.2,131.4428134778748,130.921,133.46271516895555,128.37928483104443,131.02737499999995,132.62199999999967,66.56212700499444,93.6648025249238,92.2961738431258
2016-09-06T19:30:00Z,132.66,132.95,132.64,132.95,19236,22482,131.51633477163702,131.119,133.6450870927397,128.5929129072603,131.01537499999995,132.72599999999971,69.24972858872675,95.98439015378962,94.27103080457509
2016-09-07T13:30:00Z,132.53,132.95,132.06,132.94,15548,22307.4,131.5857818559474,131.318,133.75801311473688,128.87798688526314,131.01212499999994,132.8079999999997,69.06856229323411,96.75141242937893,95.46686836936418
2016-09-07T14:30:00Z,132.95,133.07,132.78,132.83,18091,22194,131.64647542394997,131.48,133.86929278241732,129.09070721758266,131.00912499999995,132.83799999999968,66.99239566792514,96.63295061053448,96.45625106456772
2016-09-07T15:30:00Z,132.82,132.83,132.33,132.42,14100,22224.2,131.68420833009876,131.62349999999998,133.8725200088327,129.37447999116725,131.00012499999997,132.7519999999997,59.77949596446018,87.89639147074944,93.76025150355433
2016-09-07T16:30:00Z,132.47,132.64,132.41,132.51,6300,21903.45,131.72449085058173,131.772,133.83570152883235,129.70829847116764,130.99287499999994,132.7299999999997,60.777792925461476,80.51075268817225,88.34669825648545
2016-09-07T17:30:00Z,132.54,132.58,132.43,132.51,7108,21258.3,131.76280837006556,131.92149999999998,133.72817955103304,130.11482044896692,130.98249999999993,132.64199999999968,60.77779292546147,75.99105429884433,81.46606615258872
2016-09-07T18:30:00Z,132.5,132.61,132.46,132.48,12500,20460.8,131.79779332762334,132.052,133.60654945244815,130.49745054755184,131.01087499999994,132.54999999999967,60.200152019794274,75.62267516702437,77.37482738468037
2016-09-07T19:30:00Z,132.45,132.67,132.41,132.61,11430,19549.15,131.83741316530026,132.11599999999999,133.65166142105713,130.58033857894284,131.04987499999996,132.5059999999997,61.89041401541253,72.71871788518742,74.77748245035211
2016-09-08T13:30:00Z,132.32,132.32,131.51,132.19,13451,18660.45,131.85461252309048,132.165,133.64337072485446,130.68662927514552,131.07537499999995,132.45999999999972,53.922681980507036,61.660803922709306,70.00073232497375
2016-09-08T14:30:00Z,132.255,132.7,132.23,132.48,9400,18280.45,131.8851192292812,132.24999999999997,133.58898469002617,130.91101530997378,131.11037499999992,132.45399999999972,57.94826376623065,58.158904587476655,64.17947546512453
2016-09-08T15:30:00Z,132.45,132.45,132.04,132.21,9915,17815.85,131.9009670717553,132.3105,133.5213092335708,131.09969076642918,131.14062499999994,132.39399999999972,53.28098089572665,50.21367521367574,56.67779457462064
